ticker,date,Open,High,Low,Close,Adj Close,Volume,ma5,ma20,ret1,ret5,ret20,probability_up
AAPL,2000-10-06,1.6205357313156128,1.6383928060531616,1.5,1.5848214626312256,1.3756897449493408,153164200.0,1.419091820716858,2.8656488716602326,-0.0197180757707761,-0.0056334759719177,0.0028168679672537,
AAPL,2000-10-09,1.6160714626312256,1.6339285373687744,1.5089285373687744,1.5535714626312256,1.34856379032135,149391200.0,1.388090443611145,2.7519122838973997,-0.0402301934316799,-0.0114944672622223,-0.0143681724749975,
AAPL,2000-10-10,1.5446428060531616,1.6026785373687744,1.4642857313156128,1.4910714626312256,1.2943108081817627,172775400.0,1.3702646255493165,2.6375944137573244,-0.0598800862005922,-0.035928180663886,0.0209582051649988,
AAPL,2000-10-11,1.4375,1.5,1.3660714626312256,1.4017857313156128,1.2168073654174805,299605600.0,1.320662307739258,2.518626356124878,0.0191083457753846,0.0254775004604539,0.0222929231179191,
AAPL,2000-10-12,1.4508928060531616,1.4866071939468384,1.3928571939468384,1.4285714626312256,1.2400585412979126,297766000.0,1.2950860500335692,2.4043569386005403,0.1031252027784066,-0.0531252268114028,0.0093748873453296,
AAPL,2000-10-13,1.4464285373687744,1.5803571939468384,1.4285714626312256,1.5758928060531616,1.367939829826355,311938200.0,1.2935360670089722,2.301519310474396,-0.025496049667842,-0.1161475475052049,-0.135977682481677,
AAPL,2000-10-16,1.59375,1.6607142686843872,1.5267857313156128,1.5357142686843872,1.333062767982483,205044000.0,1.290435862541199,2.180129200220108,-0.0639536219898501,-0.052325585034743,-0.0988372857296029,
AAPL,2000-10-17,1.5491071939468384,1.5669642686843872,1.40625,1.4375,1.247808575630188,150430000.0,1.281135416030884,2.0567046403884888,0.0,-0.062111740123624,0.0062112982077553,
AAPL,2000-10-18,1.3883928060531616,1.5044642686843872,1.3392857313156128,1.4375,1.247808575630188,208566400.0,1.2873356580734252,1.9298408329486847,-0.0590061865546639,-0.0807450615373841,-0.0124222142758401,
AAPL,2000-10-19,1.3683035373687744,1.4151785373687744,1.3080357313156128,1.3526785373687744,1.1741801500320437,376681200.0,1.2741599798202514,1.8128103137016296,0.0297031281139787,-0.0231020381559428,0.003300392690688,
AAPL,2000-10-20,1.3616071939468384,1.4553571939468384,1.3526785373687744,1.3928571939468384,1.2090569734573364,197815800.0,1.2423834085464478,1.7114742934703826,0.0448717525256832,-0.0480769410898213,-0.0512819324601261,
AAPL,2000-10-23,1.4475446939468384,1.46875,1.3883928060531616,1.4553571939468384,1.2633094787597656,137823000.0,1.2284327507019044,1.6087819755077362,-0.0736197002134861,-0.0521472797876613,-0.0705522520223811,
AAPL,2000-10-24,1.4776785373687744,1.4910714626312256,1.34375,1.3482142686843872,1.1703050136566162,201112800.0,1.21293203830719,1.5078334748744964,-0.0198673149146958,0.0364236144003959,-0.0033114228759026,
AAPL,2000-10-25,1.3616071939468384,1.3705357313156128,1.3169642686843872,1.3214285373687744,1.1470541954040527,165992400.0,1.1927811622619628,1.4134728133678436,0.0,0.1081075322993068,0.0,
AAPL,2000-10-26,1.34375,1.3482142686843872,1.25,1.3214285373687744,1.1470541954040527,180462800.0,1.1873559713363648,1.3049677312374115,0.003378233723972,0.2060806752060966,0.0439187012351036,
AAPL,2000-10-27,1.3482142686843872,1.3705357313156128,1.2767857313156128,1.3258928060531616,1.1509292125701904,186125800.0,1.1757304191589355,1.2826854288578031,0.0404039734454555,0.1986531111187988,0.0067338229466413,
AAPL,2000-10-30,1.3660714626312256,1.4241071939468384,1.3392857313156128,1.3794642686843872,1.1974313259124756,159797400.0,1.1625547885894776,1.2673784613609314,0.0129447309060564,0.1100322535620981,-0.0663434009817236,
AAPL,2000-10-31,1.4107142686843872,1.4464285373687744,1.375,1.3973214626312256,1.212931752204895,221470200.0,1.1710801362991332,1.258853054046631,0.0479232583137434,0.089457207501389,-0.1022363171633,
AAPL,2000-11-01,1.3883928060531616,1.4910714626312256,1.3883928060531616,1.4642857313156128,1.2710593938827517,143841600.0,1.195881175994873,1.2491650760173798,0.0884148334444554,-0.0213411234354982,-0.1951217636448166,
AAPL,2000-11-02,1.5089285373687744,1.6026785373687744,1.5044642686843872,1.59375,1.3834398984909058,147673400.0,1.2431583166122435,1.2499400794506073,-0.002801001453236,-0.0952379270038651,-0.2352939453095548,
AAPL,2000-11-03,1.6428571939468384,1.6428571939468384,1.5669642686843872,1.5892857313156128,1.379564881324768,128955400.0,1.2888854503631593,1.2501338362693786,-0.0365169401006461,-0.1432584592489744,-0.2499998055757253,
AAPL,2000-11-06,1.6026785373687744,1.6160714626312256,1.4910714626312256,1.53125,1.3291873931884766,98369600.0,1.3152366638183597,1.249165016412735,-0.0058307455978601,-0.0962098584111686,-0.2069969844032734,
AAPL,2000-11-07,1.5357142686843872,1.5580357313156128,1.4866071939468384,1.5223214626312256,1.3214372396469116,75490800.0,1.3369377613067628,1.2505213379859923,-0.0586510496734375,-0.0498534102647907,-0.3284458962136195,
AAPL,2000-11-08,1.5267857313156128,1.53125,1.4151785373687744,1.4330357313156128,1.2439335584640503,105522200.0,1.3315125942230224,1.2518776476383209,0.0062305513887042,-0.0093457791667956,-0.2866045013877029,
AAPL,2000-11-09,1.4196428060531616,1.4642857313156128,1.3616071939468384,1.4419642686843872,1.2516839504241943,119208600.0,1.3051614046096802,1.252458918094635,-0.0557276526621336,-0.0588235910370834,-0.2538699467784698,
AAPL,2000-11-10,1.3828125,1.4196428060531616,1.3616071939468384,1.3616071939468384,1.1819305419921875,105562800.0,1.265634536743164,1.2431584537029263,0.0163934508901484,-0.0295079493667618,-0.2032789120696109,
AAPL,2000-11-13,1.3392857313156128,1.4285714626312256,1.3035714626312256,1.3839285373687744,1.2013064622879028,107954000.0,1.2400583505630494,1.2365706384181976,0.0451613524232559,-0.0225806762116277,-0.20645150694795,
AAPL,2000-11-14,1.4241071939468384,1.4642857313156128,1.3973214626312256,1.4464285373687744,1.2555590867996216,102250400.0,1.2268827199935912,1.2369581639766694,-0.0185184886283676,-0.0709878562260255,-0.2592594104682573,
AAPL,2000-11-15,1.4308035373687744,1.4419642686843872,1.375,1.4196428060531616,1.232308030128479,70589400.0,1.2245576143264771,1.236183136701584,-0.0440252138144894,-0.0691822439195968,-0.2735849877952268,
AAPL,2000-11-16,1.3928571939468384,1.4151785373687744,1.3482142686843872,1.3571428060531616,1.1780554056167605,59843000.0,1.2098319053649904,1.2363768994808195,-0.0263155791017124,0.0164473760769945,-0.2598684813015667,
AAPL,2000-11-17,1.3705357313156128,1.375,1.3035714626312256,1.3214285373687744,1.1470541954040527,111545000.0,1.2028566360473634,1.2332767605781556,0.0236483635530715,0.0101348050983829,-0.2297296623179675,
AAPL,2000-11-20,1.328125,1.3928571939468384,1.3035714626312256,1.3526785373687744,1.1741801500320437,102016600.0,1.1974313735961917,1.2288202941417694,-0.0066007853813762,-0.0478550848616569,-0.2607260985750179,
AAPL,2000-11-21,1.3705357313156128,1.3928571939468384,1.3392857313156128,1.34375,1.16642963886261,75488000.0,1.179605484008789,1.2286265254020692,-0.0166108977455772,-0.0664451239846288,-0.2358803076756098,
AAPL,2000-11-22,1.34375,1.3660714626312256,1.3125,1.3214285373687744,1.1470541954040527,70133000.0,1.162554717063904,1.2286265254020692,0.0439187012351036,-0.1081083637110394,-0.2398650909751503,
AAPL,2000-11-24,1.3470982313156128,1.3928571939468384,1.34375,1.3794642686843872,1.1974313259124756,40233200.0,1.1664299011230468,1.2311453819274902,-0.0323625739214649,-0.1165047683463912,-0.2233011129559606,
AAPL,2000-11-27,1.4196428060531616,1.4241071939468384,1.3214285373687744,1.3348214626312256,1.1586793661117554,64698200.0,1.1687549352645874,1.2315328896045683,-0.0351173137214938,-0.1070230820743876,-0.2140467300094539,
AAPL,2000-11-28,1.3348214626312256,1.3571428060531616,1.28125,1.2879464626312256,1.1179896593093872,67281200.0,1.1575168371200562,1.227560806274414,-0.0259962891233739,-0.0571919853509834,-0.178509245256402,
AAPL,2000-11-29,1.2924107313156128,1.3080357313156128,1.2321428060531616,1.2544642686843872,1.088926076889038,123037600.0,1.1420161247253418,1.2213605225086213,-0.060498168825388,-0.1850534025998366,-0.1565835473006185,
AAPL,2000-11-30,1.1919642686843872,1.2142857313156128,1.1517857313156128,1.1785714626312256,1.0230480432510376,202399400.0,1.1172148942947389,1.2089599549770356,0.0340910904970421,-0.1325758286375274,-0.0984846798786616,
AAPL,2000-12-01,1.2142857313156128,1.25,1.2008928060531616,1.21875,1.0579248666763306,96426400.0,1.08931360244751,1.1926842033863068,-0.0219778721478588,-0.1172161256776003,-0.1282051180926241,
AAPL,2000-12-04,1.2276785373687744,1.2276785373687744,1.1741071939468384,1.1919642686843872,1.0346739292144775,92880200.0,1.064512515068054,1.1754396557807922,0.0187263652152192,-0.0898881660340245,-0.0187268260726398,
AAPL,2000-12-05,1.2098214626312256,1.2455357313156128,1.1696428060531616,1.2142857313156128,1.0540496110916138,153494600.0,1.0517245054244997,1.161682766675949,-0.1580883937123339,-0.0955881745879245,0.0036765400261411,
AAPL,2000-12-06,1.0446428060531616,1.0714285373687744,1.0,1.0223214626312256,0.8874166011810303,343616000.0,1.011422610282898,1.139981734752655,0.0,0.048034910446939,0.1441050000067165,
AAPL,2000-12-07,1.03125,1.0625,1.0,1.0223214626312256,0.8874166011810303,102229400.0,0.9842963218688964,1.122155886888504,0.0524020074715985,0.0087337238839955,0.1572055522494724,
AAPL,2000-12-08,1.0580357313156128,1.09375,1.03125,1.0758928060531616,0.9339190125465392,108906000.0,0.9594951510429384,1.1062676399946212,0.0082983370329925,-0.0663902064777995,0.1410788776327323,
AAPL,2000-12-11,1.0848214626312256,1.0982142686843872,1.0625,1.0848214626312256,0.94166898727417,83127800.0,0.9408941626548768,1.0942545622587203,0.0123461064611865,-0.0617278105430209,0.0905354555826014,
AAPL,2000-12-12,1.0892857313156128,1.1428571939468384,1.0714285373687744,1.0982142686843872,0.9532949328422546,96565000.0,0.9207432270050048,1.081853985786438,-0.0243905153518884,-0.0894310768002396,0.1707314816175311,
AAPL,2000-12-13,1.1116071939468384,1.1116071939468384,1.0625,1.0714285373687744,0.9300435781478882,86221800.0,0.9292686223983764,1.0655782103538514,-0.0374998830393765,-0.0416665651939797,0.1458336831470701,
AAPL,2000-12-14,1.0736607313156128,1.0892857313156128,1.03125,1.03125,0.8951670527458191,65829400.0,0.9308187127113342,1.0487211614847185,-0.0259740527809499,-0.0259740527809499,0.1861471896061444,
AAPL,2000-12-15,1.0401785373687744,1.0491071939468384,1.0,1.0044642686843872,0.8719159364700317,128486400.0,0.9184180974960328,1.033414188027382,0.0133337234441517,0.0666665664045405,0.1955558539113371,
AAPL,2000-12-18,1.0401785373687744,1.0446428060531616,0.9955357313156128,1.0178571939468384,0.8835418224334717,81452000.0,0.9067926645278932,1.020238569378853,-0.0175442537635835,0.0307014490360222,0.3114029655330783,
AAPL,2000-12-19,1.0267857313156128,1.0892857313156128,1.0,1.0,0.8680407404899597,93501800.0,0.8897418260574341,1.0049315989017489,0.0267857431007942,0.0580357881626749,0.3928574052582974,
AAPL,2000-12-20,0.984375,1.0446428060531616,0.9732142686843872,1.0267857313156128,0.8912918567657471,141332800.0,0.8819914817810058,0.9911747097969056,-0.0217391420651201,0.0304348256409447,0.3391304557172163,
AAPL,2000-12-21,1.0178571939468384,1.0714285373687744,0.9910714030265808,1.0044642686843872,0.8719159364700317,91711200.0,0.8773412585258484,0.9774177968502044,0.0666665664045405,0.0577779871129442,0.457777453900728,
AAPL,2000-12-22,1.0089285373687744,1.0714285373687744,1.0089285373687744,1.0714285373687744,0.9300435781478882,79513000.0,0.8889667868614197,0.9640484094619752,-0.0208331544209641,-0.008333043869142,0.3666664914927651,
AAPL,2000-12-26,1.0625,1.0714285373687744,1.0178571939468384,1.0491071939468384,0.9106678366661072,54203800.0,0.8943919897079468,0.9516478329896928,0.0085106029261696,0.1148936303901091,0.3574472209948234,
AAPL,2000-12-27,1.0245535373687744,1.0580357313156128,1.0133928060531616,1.0580357313156128,0.9184181690216064,81366600.0,0.904467475414276,0.9416692584753036,0.0,0.1518988869779667,0.3206748223383198,
AAPL,2000-12-28,1.0267857313156128,1.0669642686843872,1.0223214626312256,1.0580357313156128,0.9184181690216064,76294400.0,0.909892737865448,0.933143863081932,0.0042195541421943,0.1054852840964402,0.4641352500243372,
AAPL,2000-12-29,1.0491071939468384,1.0714285373687744,1.0357142686843872,1.0625,0.922293484210968,157584000.0,0.9199682474136353,0.9281061351299286,0.0,0.1134453789658809,0.4621850998709602,
AAPL,2001-01-02,1.0625,1.0892857313156128,1.0401785373687744,1.0625,0.922293484210968,113078000.0,0.9184182286262512,0.9213245660066604,0.1008402291476462,0.1554622003517365,0.4537811927307802,0.5420178771018982
AAPL,2001-01-03,1.0357142686843872,1.1919642686843872,1.03125,1.1696428060531616,1.015297770500183,204268400.0,0.9393442153930665,0.9203557580709456,0.0419848220046294,0.0114504807187092,0.290076418335939,0.5192160606384277
AAPL,2001-01-04,1.2957589626312256,1.3214285373687744,1.2008928060531616,1.21875,1.0579248666763306,184849000.0,0.9672455549240112,0.9205495208501816,-0.040293122431339,0.0549448493929305,0.2087910812498303,0.5158950090408325
AAPL,2001-01-05,1.2098214626312256,1.2410714626312256,1.1473214626312256,1.1696428060531616,1.015297770500183,103089000.0,0.9866214752197264,0.9269435793161392,0.0114504807187092,0.0496184366793923,0.2328244843949143,0.5006643533706665
AAPL,2001-01-08,1.2098214626312256,1.2131696939468384,1.1383928060531616,1.1830357313156128,1.026923418045044,93424800.0,1.0075474619865417,0.93391892015934,0.0377358621981789,0.0339620902440991,0.2754716547460096,0.4961471557617187
AAPL,2001-01-09,1.2008928060531616,1.2600446939468384,1.1830357313156128,1.2276785373687744,1.0656752586364746,147232400.0,1.036223816871643,0.9405067324638366,-0.0363636485668377,-0.0218181443950309,0.2072725954781524,0.5203952193260193
AAPL,2001-01-10,1.1919642686843872,1.2142857313156128,1.1473214626312256,1.1830357313156128,1.026923418045044,145195400.0,1.0385489463806152,0.9447694540023804,0.0867922276712014,0.1283016296556325,0.2528300677767539,0.4935504198074341
AAPL,2001-01-11,1.1607142686843872,1.3214285373687744,1.1607142686843872,1.2857142686843872,1.1160523891448977,200933600.0,1.0501744508743287,0.9529073268175126,-0.0451386789709945,0.0833335291578001,0.0624999065383224,0.498706966638565
AAPL,2001-01-12,1.2767857313156128,1.2857142686843872,1.21875,1.2276785373687744,1.0656752586364746,105844200.0,1.0602499485015868,0.959688910841942,-0.0036365438369702,0.1199997941726702,0.1454544824046715,0.5088686347007751
AAPL,2001-01-16,1.2455357313156128,1.3035714626312256,1.2142857313156128,1.2232142686843872,1.0617998838424685,76529600.0,1.067225241661072,0.9680205523967744,-0.0182479600647715,0.1970799895767643,0.116788179395068,0.5806730389595032
AAPL,2001-01-17,1.2544642686843872,1.2544642686843872,1.1785714626312256,1.2008928060531616,1.042424201965332,210218400.0,1.0625750303268435,0.9765459656715392,0.1115238536550109,0.2193302798288479,0.1598512114145505,0.5333194732666016
AAPL,2001-01-18,1.2723214626312256,1.3392857313156128,1.2589285373687744,1.3348214626312256,1.1586793661117554,306752600.0,1.0889262199401857,0.9903028428554534,0.0434784711102917,0.0668900821804607,0.0735787611704756,0.4765081405639648
AAPL,2001-01-19,1.3883928060531616,1.3973214626312256,1.3348214626312256,1.3928571939468384,1.2090569734573364,194166000.0,1.1075271368026731,1.0073536545038224,-0.0128206556596355,0.0032047941764716,-0.0256411141254377,0.4614589512348175
AAPL,2001-01-22,1.3616071939468384,1.4017857313156128,1.3169642686843872,1.375,1.1935560703277588,129831800.0,1.1331032991409302,1.0224668651819229,0.0649347990276736,0.1266235822151891,-0.0487013239949286,0.4765660166740417
AAPL,2001-01-23,1.3794642686843872,1.4955357313156128,1.3616071939468384,1.4642857313156128,1.2710593938827517,219882600.0,1.1749552011489868,1.042424038052559,0.0,0.0609762193738585,-0.0792680347677202,0.5222756266593933
AAPL,2001-01-24,1.4732142686843872,1.4776785373687744,1.3973214626312256,1.4642857313156128,1.2710593938827517,179272800.0,1.2206822395324708,1.059474828839302,-0.0274384264959013,0.0548782598020205,-0.0823169676599653,0.4739837348461151
AAPL,2001-01-25,1.46875,1.46875,1.4107142686843872,1.4241071939468384,1.236183524131775,122427200.0,1.2361830711364743,1.0757506132125854,-0.0188093203581649,0.0595608869898809,-0.0564268038745752,0.5084875822067261
AAPL,2001-01-26,1.3928571939468384,1.4151785373687744,1.3616071939468384,1.3973214626312256,1.212931752204895,120705200.0,1.2369580268859863,1.09047629237175,0.1086266091088294,0.0543133536953863,-0.0031945562811056,0.4943758845329284
AAPL,2001-01-29,1.3973214626312256,1.5535714626312256,1.3973214626312256,1.5491071939468384,1.3446884155273438,213882200.0,1.267184495925903,1.1117898046970367,0.0028819871943988,-0.0691643238903608,-0.1066283843779609,0.4533300101757049
AAPL,2001-01-30,1.5401785373687744,1.5714285373687744,1.4910714626312256,1.5535714626312256,1.34856379032135,173105800.0,1.2826853752136231,1.1331033200025558,-0.0057474988227698,-0.0287358145666772,-0.160919801357304,0.4984098076820373
AAPL,2001-01-31,1.5357142686843872,1.6071428060531616,1.53125,1.5446428060531616,1.340812921524048,182676200.0,1.2966360807418824,1.1540292918682098,-0.023121204841515,-0.040462308516145,-0.1329475724233021,0.5273818969726562
AAPL,2001-02-01,1.4776785373687744,1.5357142686843872,1.4642857313156128,1.5089285373687744,1.3098117113113403,92423800.0,1.3113617181777957,1.1687549889087676,-0.023668720910686,-0.0177515406830145,-0.0887575213899944,0.4860894083976745
