ticker,date,Open,High,Low,Close,Volume,ma5,ma20,ret1,ret5,ret20,probability_up
aapl.us,2015-06-10,122.09,123.45,122.0,123.0,40948345,122.564,123.795,-0.0023577235772358,-0.0122764227642276,-0.0683739837398373,0.59803075
aapl.us,2015-06-11,123.29,124.22,122.6,122.71,37084550,122.412,123.9175,-0.0109200554152064,-0.005541520658463,-0.0412354331350337,0.5678123
aapl.us,2015-06-12,122.32,122.46,121.31,121.37,38579953,122.132,123.8325,-0.0020598170882425,-0.0046139902776634,-0.0119469391118068,0.50052583
aapl.us,2015-06-15,120.34,121.43,119.97,121.12,46094023,121.96200000000002,123.744,0.005449141347424,0.005449141347424,-0.0103203434610303,0.5328935
aapl.us,2015-06-16,121.22,122.0,120.59,121.78,33001274,121.996,123.6215,-0.0023813434061422,-0.0045163409426834,-0.0062407620298899,0.5903284
aapl.us,2015-06-17,121.89,122.03,120.95,121.49,34493316,121.694,123.4905,0.0044448102724503,0.0062556589019673,0.0093834883529508,0.47807217
aapl.us,2015-06-18,121.43,122.44,121.42,122.03,37101639,121.558,123.387,-0.009997541588134,-0.0027862001147259,0.0138490535114315,0.5245887
aapl.us,2015-06-19,121.92,121.98,120.62,120.81,57335314,121.446,123.157,0.0080291366608724,0.0012416190712689,0.0432083436801589,0.46460268
aapl.us,2015-06-22,121.68,122.2,121.28,121.78,35668278,121.578,122.9215,-0.0045163409426834,-0.0241418952208901,0.0246345869600919,0.5204419
aapl.us,2015-06-23,121.67,121.78,121.08,121.23,31717403,121.468,122.797,0.0084137589705517,-0.0126206384558277,-0.0141879072836756,0.5246573
aapl.us,2015-06-24,121.41,123.87,121.32,122.25,57926303,121.62,122.609,-0.0045807770961144,-0.0117791411042944,-0.0229038854805725,0.47899956
aapl.us,2015-06-25,122.98,123.31,121.69,121.69,33466523,121.552,122.406,-0.0059988495357055,-0.0084641301668173,-0.0236666940586736,0.47506562
aapl.us,2015-06-26,121.84,122.14,120.73,120.96,46175652,121.582,122.2385,-0.017526455026455,-0.0058697089947089,-0.0313326719576718,0.52880657
aapl.us,2015-06-29,119.73,120.69,118.79,118.84,51514057,120.994,121.952,0.0072366206664422,0.0093402894648266,-0.0091719959609559,0.5677898
aapl.us,2015-06-30,119.83,120.36,119.16,119.7,46494077,120.68800000000002,121.737,0.0092731829573935,-0.0228070175438597,-0.0192982456140351,0.6294842
aapl.us,2015-07-01,121.1,121.14,120.24,120.81,31685901,120.4,121.5695,-0.0012416190712689,-0.0514858041552851,-0.0333581657147586,0.5510013
aapl.us,2015-07-02,120.65,120.9,120.03,120.66,28513099,120.194,121.429,-0.0033979777888281,-0.0249461296204209,-0.0406099784518481,0.45713204
aapl.us,2015-07-06,119.23,120.46,119.15,120.25,29403250,120.052,121.303,-0.0024948024948024,-0.0027442827442827,-0.0601247401247401,0.48568794
aapl.us,2015-07-07,120.15,120.39,118.11,119.95,49193474,120.274,121.202,-0.0248436848686953,-0.0006669445602334,-0.0878699458107545,0.4467809
aapl.us,2015-07-08,118.79,118.95,116.94,116.97,63669393,119.728,120.97,-0.0203470975463794,0.0346242626314439,-0.0584765324442164,0.5856337
aapl.us,2015-07-09,118.19,118.38,113.77,114.59,82356224,118.484,120.5495,0.0267039008639498,0.0701631905052795,-0.0368269482502836,0.5738162
aapl.us,2015-07-10,116.37,118.19,115.67,117.65,64290561,117.882,120.2965,0.0192945176370591,0.0515937101572459,-0.0587335316617085,0.56145877
aapl.us,2015-07-13,119.32,120.01,118.63,119.92,43423667,117.816,120.224,-0.0004169446297531,0.0509506337558371,-0.0428619079386257,0.45374665
aapl.us,2015-07-14,120.29,120.59,119.33,119.87,33279159,117.8,120.1615,0.0095937265370817,0.0409610411278884,-0.0923500458830399,0.4991245
aapl.us,2015-07-15,119.98,121.35,119.84,121.02,35239317,118.61,120.1235,0.0133035861841017,-0.0124772764832258,-0.0871756734424061,0.5014631
aapl.us,2015-07-16,121.94,122.69,121.54,122.63,37955852,120.218,120.1805,0.0088885264617142,-0.0259316643561933,-0.099893990051374,0.54374003
aapl.us,2015-07-17,123.19,123.72,122.44,123.72,48373947,121.43200000000002,120.265,0.0186711930164888,-0.0396863886194632,-0.1015195602974459,0.403347
aapl.us,2015-07-20,124.99,126.9,124.73,126.03,61718915,122.654,120.526,-0.0099182734269618,-0.0703007220503054,-0.1087836229469174,0.483575
aapl.us,2015-07-21,126.78,126.85,124.35,124.78,80429635,123.636,120.676,-0.0422343324250681,-0.0563391569161724,-0.1049847732008334,0.48069754
aapl.us,2015-07-22,116.42,119.77,116.42,119.51,120975577,123.33400000000002,120.59,-0.0005020500376538,-0.0177391013304326,-0.0774830558112292,0.42317685
aapl.us,2015-07-23,120.43,121.29,119.35,119.45,53440014,122.698,120.45,-0.0053578903306823,-0.0223524487233152,-0.0960234407701967,0.45365703
aapl.us,2015-07-24,119.61,120.0,118.23,118.81,44180009,121.716,120.306,-0.0138035518895716,-0.02567123979463,-0.146536486827708,0.5181129
aapl.us,2015-07-27,117.48,117.97,116.55,117.17,46582952,119.944,120.1165,0.0049500725441666,-0.0354186225142955,-0.1563113424938124,0.5625753
aapl.us,2015-07-28,117.75,118.24,116.95,117.75,35226815,118.538,120.06199999999998,-0.0030573248407643,-0.070828025477707,-0.1553970276008492,0.53414446
aapl.us,2015-07-29,117.54,117.87,116.68,117.39,38782874,118.114,119.9465,-0.0051963540335633,-0.0618451316125735,-0.1042678251980576,0.5250026
aapl.us,2015-07-30,116.73,116.97,116.14,116.78,35237502,117.58,119.745,-0.008734372324028,-0.0548895358794313,-0.0730433293372152,0.5125851
aapl.us,2015-07-31,117.0,117.04,115.4,115.76,44937189,116.97,119.5,-0.0236696613683483,-0.0433655839668279,-0.0618521078092606,0.46994275
aapl.us,2015-08-03,115.95,116.97,112.15,113.02,73291498,116.14,119.13850000000002,-0.0319412493364006,0.0155724650504336,-0.0436205981242256,0.5779417
aapl.us,2015-08-04,112.06,112.33,108.07,109.41,130079349,114.472,118.6115,0.0065807513024402,-0.0055753587423452,-0.056210584041678,0.57078564
aapl.us,2015-08-05,107.8,112.08,106.98,110.13,104065281,113.02,118.26950000000002,0.0021792427131572,0.003087260510306,-0.0220648324707163,0.6003267
aapl.us,2015-08-06,111.17,111.68,109.4,110.37,55158515,111.738,118.0585,0.0033523602428195,9.060433088703412e-05,-0.0413155748844794,0.5351503
aapl.us,2015-08-07,109.84,111.44,109.76,110.74,40338410,110.734,117.713,0.036481849376919,0.0037926675094817,-0.0541809644211667,0.53745794
aapl.us,2015-08-10,111.71,115.04,111.71,114.78,57321780,111.086,117.456,-0.0520996689318696,-0.0214323052796655,-0.0619445896497647,0.45610604
aapl.us,2015-08-11,112.93,113.28,108.64,108.8,101212493,110.96399999999998,116.9025,0.0153492647058823,0.0264705882352942,-0.0294117647058823,0.4553595
aapl.us,2015-08-12,107.88,110.64,105.09,110.47,106071713,111.032,116.375,-0.0008147008237531,-0.0019914909025074,-0.0230831900063365,0.4807405
aapl.us,2015-08-13,111.24,111.58,109.8,110.38,50629240,111.034,115.7625,0.0070664975539047,-0.0217430693966297,-0.0080630549012502,0.5666186
aapl.us,2015-08-14,109.59,111.49,109.31,111.16,44781223,111.11799999999998,115.1345,0.0104354084202951,-0.0878013673983446,-0.0055775458798128,0.548677
aapl.us,2015-08-17,111.24,112.79,110.72,112.32,42648223,110.626,114.449,-0.0056980056980056,-0.1198806980056979,-0.0075676638176637,0.49018276
aapl.us,2015-08-18,111.61,112.6,111.21,111.68,36051444,111.202,113.794,-0.012804441260745,-0.1094914040114614,-0.0008058739255014,0.48895156
aapl.us,2015-08-19,111.3,111.7,109.93,110.25,50369291,111.158,113.331,-0.0205895691609977,-0.0462585034013605,-0.0093424036281178,0.48943543
aapl.us,2015-08-20,109.37,109.62,107.01,107.98,71456351,110.678,112.7575,-0.0609372105945544,0.0025004630487126,0.0072235599185035,0.5362943
aapl.us,2015-08-21,105.87,107.27,101.28,101.4,133808438,108.726,111.887,-0.0250986193293886,0.0710059171597632,0.0891518737672583,0.5568753
aapl.us,2015-08-24,90.948,104.32,88.196,98.855,169159067,106.033,110.97125,0.0060391482474331,0.0934196550503261,0.0996914673005917,0.5175132
aapl.us,2015-08-25,106.51,106.51,99.213,99.452,108070357,103.5874,110.05635,0.0572939709608655,0.0382898282588586,0.1019386236576438,0.6451741
aapl.us,2015-08-26,102.64,105.34,100.7,105.15,100948881,102.5674,109.44435,0.0294816928197811,0.0242510699001425,0.0484070375653826,0.6019743
aapl.us,2015-08-27,107.59,108.55,105.47,108.25,88265831,102.6214,109.01785,0.0032332563510391,-0.0225404157043879,0.0157967667436489,0.46972597
aapl.us,2015-08-28,107.54,108.62,106.93,108.6,55457595,104.0614,108.65985,-0.0046961325966849,-0.0355432780847145,-0.007366482504604,0.4568173
aapl.us,2015-08-31,107.4,109.79,107.37,108.09,58654593,105.9084,108.41335,-0.044684984734943,-0.0038856508465168,-0.0327504857063558,0.4738247
aapl.us,2015-09-01,105.6,107.25,102.91,103.26,80160471,106.67,108.10585,0.0429982568274258,0.0226612434631028,0.0240170443540577,0.49502018
aapl.us,2015-09-02,105.68,107.7,104.6,107.7,64558315,107.18000000000002,107.98435,-0.0175487465181058,0.0020427112349117,-0.024698235840297,0.5097185
aapl.us,2015-09-03,107.84,108.11,105.49,105.81,55530094,106.692,107.75635,-0.0101124657404783,0.0347793214251961,9.450902561192188e-05,0.48388472
aapl.us,2015-09-04,104.47,105.89,104.03,104.74,52152843,105.92,107.45635,0.0279740309337408,0.0553752148176438,0.0139392782127172,0.48937315
aapl.us,2015-09-08,107.03,107.91,105.76,107.67,57209226,105.83599999999998,107.10085,-0.0192254109779883,0.0352930249837466,-0.0089161326274729,0.45129085
aapl.us,2015-09-09,109.07,109.32,105.23,105.6,88677659,106.304,106.94085,0.0219696969696969,0.0567234848484849,0.0056818181818183,0.47902536
aapl.us,2015-09-10,105.72,108.59,105.35,107.92,65588130,106.348,106.81335,0.0145478131949592,0.0120459599703484,-0.027427724240178,0.50875974
aapl.us,2015-09-11,107.16,109.49,107.13,109.49,52068455,107.084,106.76885,0.0095899168873869,-0.0066672755502784,-0.0182665083569275,0.41622624
aapl.us,2015-09-14,111.76,112.06,110.11,110.54,60880851,108.244,106.73785,0.008413244074543,-0.0009046499004885,-0.0321150714673422,0.4560776
aapl.us,2015-09-15,111.15,111.71,109.69,111.47,45210576,109.004,106.69535,0.001076522831255,-0.0247600251188661,-0.0386651116892438,0.4664124
aapl.us,2015-09-16,111.44,111.72,110.66,111.59,38776840,110.202,106.69085,-0.0212384622277982,-0.0179227529348507,-0.0531409624518326,0.4992436
aapl.us,2015-09-17,110.88,111.67,109.03,109.22,66878079,110.462,106.63935,-0.0042116828419702,0.0093389489104558,-0.0182201062076542,0.4633065
aapl.us,2015-09-18,107.57,109.57,107.24,108.76,77489421,110.316,106.67835,0.0154468554615667,0.0110334681868333,-0.0213313718278779,0.55518115
aapl.us,2015-09-21,108.98,110.59,108.97,110.44,52388174,110.296,107.13035,-0.0156646142701919,-0.0239043824701195,-0.0302426657008331,0.5675031
aapl.us,2015-09-22,108.69,109.46,107.87,108.71,52517731,109.744,107.6231,0.0080949314690461,-0.0382669487627632,0.0034035507313034,0.5316004
aapl.us,2015-09-23,108.94,109.97,108.61,109.59,37299049,109.344,108.13,0.0059311981020164,-0.0351309426042523,-0.0047449584816133,0.56056595
aapl.us,2015-09-24,108.56,110.72,107.73,110.24,52307402,109.548,108.38449999999996,-0.0025399129172714,-0.0471698113207545,0.0043541364296082,0.5089376
aapl.us,2015-09-25,111.62,111.86,109.32,109.96,58573958,109.78799999999998,108.46999999999998,-0.0196435067297198,-0.0376500545652964,0.038195707530011,0.5376363
aapl.us,2015-09-28,109.15,109.83,107.8,107.8,54334671,109.26,108.43,-0.0301484230055658,-0.0148423005565861,0.0251391465677179,0.5945225
aapl.us,2015-09-29,108.16,108.82,103.4,104.55,76529838,108.428,108.253,0.0113821138211382,0.0206599713055952,0.0503108560497369,0.5026747
aapl.us,2015-09-30,105.62,106.93,104.25,105.74,69340249,107.658,108.377,-0.0066200113485908,0.0043502931719312,0.0813315679969737,0.56974506
aapl.us,2015-10-01,104.56,105.08,102.86,105.04,66686622,106.61799999999998,108.244,0.0074257425742572,-0.0007616146230008,0.0999619192688499,0.5851643
aapl.us,2015-10-02,103.55,106.41,103.1,105.82,60522325,105.79,108.24450000000002,0.0035910035910036,0.0157815157815157,0.0825930825930827,0.5358828
aapl.us,2015-10-05,105.33,106.77,104.56,106.2,54302250,105.47,108.3175,0.0048022598870056,0.0074387947269303,0.0937853107344632,0.46123627
aapl.us,2015-10-06,106.06,107.11,105.22,106.71,50964296,105.902,108.2695,-0.0047793084059599,0.0042170368287883,0.1012088838909195,0.48662567
aapl.us,2015-10-07,107.11,107.14,104.87,106.2,48782741,105.994,108.2995,-0.0116760828625236,-0.0050847457627118,0.1012241054613936,0.5028539
aapl.us,2015-10-08,105.64,105.64,103.74,104.96,64652927,105.978,108.15149999999998,0.0241044207317073,0.0216272865853659,0.1091844512195123,0.47982273
aapl.us,2015-10-09,105.45,107.64,104.95,107.49,55008109,106.31199999999998,108.0515,-0.0046515954972555,-0.0097683505442366,0.0843799423202158,0.54409605
aapl.us,2015-10-12,108.06,108.08,106.84,106.99,31773458,106.47,107.874,0.001588933545191,0.0010281334704178,0.0848677446490326,0.5235622
aapl.us,2015-10-13,106.24,107.81,106.11,107.16,34474745,106.56,107.6585,-0.0139977603583426,0.0179171332586787,0.0491787980589772,0.53278464
aapl.us,2015-10-14,106.69,106.91,105.02,105.66,46380294,106.452,107.362,0.0148589816392201,0.0322733295476054,0.0580162786295666,0.5167502
aapl.us,2015-10-15,106.35,107.47,105.93,107.23,39298405,106.906,107.2625,-0.0073673412291337,0.0325468618856663,0.0389816282756689,0.57505554
aapl.us,2015-10-16,107.15,107.37,105.97,106.44,40924861,106.696,107.1465,0.0062006764374296,0.0725291243893273,0.016065388951522,0.5443744
aapl.us,2015-10-19,106.22,107.12,105.56,107.1,31042788,106.718,106.9795,0.0184873949579831,0.0318394024276378,0.0263305322128852,0.5174449
aapl.us,2015-10-20,106.74,109.45,106.24,109.08,51079941,107.102,106.998,-9.167583425018222e-05,0.0066923359002566,0.0034836817015033,0.49340492
aapl.us,2015-10-21,109.3,110.8,109.01,109.07,44152631,107.784,106.972,0.0151278995140735,0.0483175942055562,0.0352067479600257,0.48802596
aapl.us,2015-10-22,109.6,110.72,109.39,110.72,43450707,108.482,106.996,0.0310693641618498,0.0435332369942196,0.0328757225433526,0.49766904
aapl.us,2015-10-23,111.87,114.3,111.51,114.16,61927636,110.026,107.206,-0.0319726699369306,0.0035038542396637,0.0061317449194113,0.44241166
aapl.us,2015-10-26,113.19,113.24,110.17,110.51,69194942,110.708,107.3415,-0.0063342683920007,0.0511265948782915,0.0256990317618313,0.48341846
aapl.us,2015-10-27,110.62,111.72,109.29,109.81,72898797,110.854,107.6045,0.0412530734905747,0.0701211182952372,0.0422548037519352,0.5921069
aapl.us,2015-10-28,112.1,114.37,111.26,114.34,89241471,111.908,108.0345,0.0104950148679376,0.0228266573377644,-0.0062095504635298,0.5288094
aapl.us,2015-10-29,113.79,115.7,113.37,115.54,53436940,112.872,108.5595,-0.0084819110264843,0.0076164099013327,-0.0184351739657262,0.40536487
aapl.us,2015-10-30,115.97,116.2,114.51,114.56,51494522,112.952,108.9965,0.0139664804469272,0.0174581005586591,-0.0057611731843575,0.4318867
aapl.us,2015-11-02,114.92,116.34,114.67,116.16,33585292,114.082,109.4945,0.0116219008264464,-0.0007747933884297,-0.0276342975206611,0.4465226
aapl.us,2015-11-03,115.8,118.38,115.71,117.51,47482394,115.622,110.0345,-0.0047655518679261,-0.0432303633733298,-0.0473151221172666,0.5331241
aapl.us,2015-11-04,118.04,118.69,116.59,116.95,46788462,116.144,110.572,-0.0045318512184694,-0.0441214194100042,-0.0516460025651988,0.47429726
aapl.us,2015-11-05,117.32,118.12,115.7,116.42,41082805,116.32,111.145,0.0012025425184676,-0.0430338429823055,-0.015633052740079,0.5157454
aapl.us,2015-11-06,116.6,117.28,116.12,116.56,34320534,116.72,111.5985,-0.0042038435140701,-0.0721516815374055,-0.0229924502402196,0.53717554
aapl.us,2015-11-09,116.46,117.28,115.57,116.07,35181795,116.702,112.0525,-0.031360385973981,-0.0529852675109846,-0.0192986990609115,0.5470993
aapl.us,2015-11-10,112.56,113.67,111.74,112.43,61415434,115.686,112.316,-0.0056924308458596,-0.0264164368940675,-0.0099617539802544,0.57248133
aapl.us,2015-11-11,112.04,113.03,110.92,111.79,46967285,114.654,112.6225,-0.0033992307004204,0.0100187852222917,0.0004472671974236,0.5652224
aapl.us,2015-11-12,111.93,112.48,111.34,111.41,33783843,113.652,112.8315,-0.0292612871375997,0.0264787721030428,-0.0219010860784489,0.5724427
aapl.us,2015-11-13,110.91,111.26,108.08,108.15,47584787,111.97,112.917,0.0163661581137308,0.0620434581599629,0.001294498381877,0.62324107
aapl.us,2015-11-16,107.23,109.98,106.87,109.92,39580968,110.74,113.058,-0.0041848617176128,0.0312045123726345,-0.0322962154294032,0.57501477
aapl.us,2015-11-17,110.63,110.76,109.11,109.46,28685340,110.146,113.077,0.0315183628722821,0.0455874291978806,-0.0207381691942262,0.60542065
aapl.us,2015-11-18,111.45,113.1,111.19,112.91,48480343,110.37,113.26899999999998,0.0128420866176601,0.0063767602515276,-0.0708528916836418,0.4719938
aapl.us,2015-11-19,113.25,115.29,112.42,114.36,44970842,110.96,113.451,0.0043721580972369,-0.0083071003847499,-0.1072927597061909,0.4367457
aapl.us,2015-11-20,114.77,115.45,114.42,114.86,35613492,112.302,113.48600000000002,-0.0131464391433049,-0.00835800104475,-0.1003830750478843,0.44195306
aapl.us,2015-11-23,114.83,115.27,112.95,113.35,33739180,112.988,113.628,0.0097044552271725,-0.0035288928098807,-0.0892809880899866,0.51286066
aapl.us,2015-11-24,112.95,114.91,112.77,114.45,44451376,113.986,113.86,-0.0071647007426824,-0.0218435998252511,-0.0864132809086937,0.46177316
aapl.us,2015-11-25,114.78,114.79,113.52,113.63,22215769,114.13,113.8245,-0.0019361084220715,-0.0239373404910674,-0.084660741001496,0.60405314
aapl.us,2015-11-27,113.89,114.01,113.21,113.41,13551137,113.94,113.718,0.0043206066484438,0.0104929018605059,-0.0932898333480293,0.5709346
aapl.us,2015-11-30,113.59,114.97,113.35,113.9,40696103,113.748,113.685,-0.0083406496927129,-0.0001755926251097,-0.0809482001755925,0.63133395
aapl.us,2015-12-01,114.33,114.38,112.52,112.95,36200728,113.668,113.52450000000002,-0.0088534749889331,0.0077910579902611,-0.0852589641434263,0.51982653
aapl.us,2015-12-02,112.7,113.71,111.76,111.95,34660013,113.16799999999998,113.2465,-0.0092898615453328,-0.0057168378740509,-0.0946851272889683,0.5985745
aapl.us,2015-12-03,112.21,112.45,109.96,110.91,43169645,112.624,112.94450000000002,0.0332702190965648,0.0083851771706788,-0.0853845460283112,0.582755
aapl.us,2015-12-04,111.0,114.81,110.82,114.6,60012168,112.862,112.8535,-0.006282722513089,-0.0491273996509598,-0.1371291448516578,0.60885406
aapl.us,2015-12-07,114.55,115.4,113.41,113.88,33325471,112.858,112.7195,-0.0004390586582366,-0.0490867579908674,-0.148674042852125,0.50066125
aapl.us,2015-12-08,113.13,114.19,112.52,113.83,35636755,113.034,112.6075,-0.0221382763770534,-0.065536326100325,-0.1842484406571203,0.5508013
aapl.us,2015-12-09,113.25,113.29,110.79,111.31,48154922,112.906,112.5515,0.0047614769562482,-0.0370137453957416,-0.1613601653041056,0.53272605
aapl.us,2015-12-10,111.72,112.6,111.2,111.84,30342878,113.092,112.554,-0.0256616595135908,-0.0619635193133047,-0.151824034334764,0.573325
aapl.us,2015-12-11,110.9,111.1,108.64,108.97,48700025,111.966,112.432,-0.0062402496099843,-0.0631366431127833,-0.116839497109296,0.575865
aapl.us,2015-12-14,107.99,108.47,105.71,108.29,67497102,110.848,112.439,-0.0177301689906732,-0.0458029365592391,-0.1341582786960938,0.5687052
aapl.us,2015-12-15,107.78,108.59,106.24,106.37,55386059,109.356,112.2615,0.0077089404907397,-0.0295196013913697,-0.099238507097866,0.6465256
aapl.us,2015-12-16,106.94,107.83,104.74,107.19,58414146,108.532,112.148,-0.0212706409179961,-0.0245358708834778,-0.1276051870510308,0.57395065
aapl.us,2015-12-17,107.85,108.06,104.91,104.91,46504966,107.146,111.748,-0.0268801830140119,-0.0085787818129824,-0.1129634925173959,0.5914239
