date,Open,High,Low,Close,Adj Close,Volume,ma5,ma20,ret1,ret5,ret20
2019-06-17,192.8999938964844,194.9600067138672,192.1699981689453,193.88999938964844,192.1219787597656,14669100,192.1873748779297,182.98060455322263,0.023518482307786526,0.02418896622689437,0.054721717404609516
2019-06-18,196.0500030517578,200.2899932861328,195.2100067138672,198.4499969482422,196.6403961181641,26551000,192.9087371826172,183.74160079956056,-0.002922629544056865,-0.014512426258193933,0.024691346528775915
2019-06-19,199.67999267578125,199.8800048828125,197.30999755859375,197.8699951171875,196.0656890869141,21124200,193.63802490234374,184.29996185302736,0.008035574687332625,0.00975387025082397,0.03936927291559478
2019-06-20,200.3699951171875,200.61000061035156,198.02999877929688,199.4600067138672,197.6411895751953,21514000,194.69034423828126,185.1263572692871,-0.003409273480184938,0.0014038094089585673,0.01569235489395071
2019-06-21,198.8000030517578,200.8500061035156,198.1499938964844,198.77999877929688,196.9673767089844,47800600,195.8873260498047,186.07363891601562,-0.0010060848495103691,-0.0043263895118655915,0.042459073720214624
2019-06-24,198.5399932861328,200.16000366210935,198.1699981689453,198.5800018310547,196.7692108154297,18220400,196.81677246093753,187.0451972961426,-0.015157574363146353,0.01495626331330202,0.05166676011035509
2019-06-25,198.42999267578125,199.2599945068359,195.2899932861328,195.57000732421875,193.7866668701172,21070300,196.24602661132815,187.90429153442383,0.02162905000888582,0.03661085749349802,0.06698368496448381
2019-06-26,197.77000427246097,200.9900054931641,197.3500061035156,199.8000030517578,197.97808837890625,26067500,196.62850646972657,189.01506958007812,-0.0003002768774781339,0.02307307179237883,0.03613619498636278
2019-06-27,200.2899932861328,201.57000732421875,199.57000732421875,199.7400054931641,197.91864013671875,20899700,196.68399658203126,190.07729415893556,-0.00911193114131148,0.022479113849296573,0.040052052318146236
2019-06-28,198.67999267578125,199.5,197.0500030517578,197.9199981689453,196.11521911621097,31110600,196.51356506347656,191.209375,0.018340870455308966,0.01061037655628927,0.0594179842268574
2019-07-01,203.1699981689453,204.4900054931641,200.6499938964844,201.5500030517578,199.7121429443359,27316700,197.1021514892578,192.6089958190918,0.005854526186867881,-0.001538087159290935,0.03587186605477344
2019-07-02,201.41000366210935,203.1300048828125,201.36000061035156,202.72999572753903,200.88136291503903,16935200,198.52109069824218,193.75296783447266,0.008286921624758525,0.0024663954568495683,0.05085590454844513
2019-07-03,203.27999877929688,204.44000244140625,202.69000244140625,204.41000366210935,202.54605102539065,11362000,199.43468322753907,194.83649749755858,-0.0008806651289305911,-0.013013051472277715,0.019666254283354556
2019-07-05,203.3500061035156,205.0800018310547,202.8999938964844,204.22999572753903,202.36767578125,17265500,200.32449035644532,195.77832946777343,-0.020613965771421827,-0.00455356087238723,-0.0010281723444862667
2019-07-08,200.80999755859375,201.3999938964844,198.41000366210935,200.02000427246097,198.19607543945312,25338600,200.74066162109375,196.26732940673827,0.006099479112213535,0.025947460993466898,-0.03339669987892813
2019-07-09,199.1999969482422,201.5099945068359,198.80999755859375,201.2400054931641,199.40496826171875,20578000,200.67922668457032,196.69638137817384,0.009888657997686678,0.016199471633592477,-0.021069459889055953
2019-07-10,201.8500061035156,203.72999572753903,201.55999755859375,203.22999572753903,201.37681579589844,17897100,200.7783172607422,197.11354293823243,-0.0072824021584199095,0.0005904179381577279,-0.020617118589216443
2019-07-11,203.30999755859375,204.38999938964844,201.7100067138672,201.75,199.91030883789065,20191800,200.25116882324218,197.48809585571288,0.007682812467321831,0.019380410618104138,0.008327098593561733
2019-07-12,202.4499969482422,204.0,202.1999969482422,203.3000030517578,201.44618225097656,17595200,200.0668701171875,197.94142532348633,0.009394956528101739,-0.003492431474467761,-0.007606285028371129
2019-07-15,204.08999633789065,205.8699951171875,204.0,205.2100067138672,203.33876037597656,16947400,201.09540710449218,198.5592399597168,-0.0034599256236431675,0.00979483054528929,-0.019337747708260022
2019-07-16,204.58999633789065,206.11000061035156,203.5,204.5,202.63522338867188,16866800,201.7414581298828,199.08490219116214,-0.005623460173124761,0.02122244576804877,0.025740777303928875
2019-07-17,204.0500030517578,205.08999633789065,203.27000427246097,203.3500061035156,201.49571228027344,14107500,201.7652374267578,199.3276679992676,0.011359747578666646,0.026161845203219958,0.000837698840829848
2019-07-18,204.0,205.8800048828125,203.6999969482422,205.66000366210935,203.78465270996097,18582200,202.54010620117188,199.71361618041993,-0.014927559096507004,0.0066129144452835575,-0.015333542340076445
2019-07-19,205.7899932861328,206.5,202.36000061035156,202.58999633789065,200.74264526367188,20929300,202.39939880371094,199.86868896484376,0.022854056782257715,0.025420819755744173,0.02317284983813317
2019-07-22,203.6499938964844,207.22999572753903,203.61000061035156,207.22000122070312,205.33042907714844,22277900,202.7977325439453,200.28684158325194,0.007817688580306958,0.01187140671799991,0.018961567743850827
2019-07-23,208.4600067138672,208.91000366210935,207.2899932861328,208.83999633789065,206.9356384277344,18355200,203.6578155517578,200.7951629638672,-0.0008139077200600697,-0.0002872788981115315,0.011105512023757314
2019-07-24,207.6699981689453,209.1499938964844,207.1699981689453,208.6699981689453,206.7672119140625,14991600,204.7121154785156,201.44419021606444,-0.007907195320447036,0.020942171531262987,0.022896978871048468
2019-07-25,208.88999938964844,209.2400054931641,206.72999572753903,207.02000427246097,205.13226318359375,13909600,204.98163757324218,201.80189895629883,0.0034778765248579813,0.006810776440862254,0.030176929483199055
2019-07-26,207.47999572753903,209.72999572753903,207.13999938964844,207.7400054931641,205.84568786621097,17618900,206.00224609375,202.19825134277343,0.009338559704700433,-0.01790701068760292,-0.02084371270237606
2019-07-29,208.4600067138672,210.63999938964844,208.44000244140625,209.67999267578125,207.7679901123047,21673400,206.48975830078126,202.78088989257813,-0.004292287403250938,-0.07792831567910274,-0.011472000104580715
2019-07-30,208.7599945068359,210.16000366210935,207.30999755859375,208.77999877929688,206.87619018554688,33935700,206.47786865234374,203.13909225463868,0.020404359456131616,-0.056423007857152485,-0.0184131127691598
2019-07-31,216.4199981689453,221.3699951171875,211.3000030517578,213.0399932861328,211.0973663330078,69281400,207.34389953613282,203.6498924255371,-0.021639271220733503,-0.06571545856052252,-0.03158608742491675
2019-08-01,213.8999938964844,218.02999877929688,206.7400054931641,208.42999267578125,206.5293731689453,54017900,207.62332153320312,203.84905853271485,-0.02115808598216684,-0.023988798317028714,0.006592780301953871
2019-08-02,205.52999877929688,206.42999267578125,201.6300048828125,204.02000427246097,202.15960693359375,40862100,206.8861053466797,203.83865509033203,-0.05234787751763714,-0.011108459285009364,0.027022359573731336
2019-08-05,197.9900054931641,198.6499938964844,192.5800018310547,193.33999633789065,191.5769805908203,52393000,203.6479034423828,203.5077003479004,0.01893041992438338,0.04086955600588715,0.06797117908778594
2019-08-06,196.30999755859375,198.07000732421875,194.0399932861328,197.0,195.20361328125,35824800,201.31338806152343,203.29763259887696,0.010355304332165138,0.06479182456719612,0.06591284015838839
2019-08-07,195.41000366210935,199.55999755859375,193.82000732421875,199.0399932861328,197.2250061035156,33364400,198.538916015625,203.0900421142578,0.022055902909463798,0.02250981753823389,0.07561473440771938
2019-08-08,200.1999969482422,203.52999877929688,199.38999938964844,203.42999267578125,201.57498168945312,27009500,197.54803771972655,203.17327575683595,-0.008240390273797527,-0.004539598974082404,0.052304325268133
2019-08-09,201.3000030517578,202.7599945068359,199.2899932861328,200.9900054931641,199.91392517089844,24619700,197.0989013671875,203.09666290283204,-0.002537484279542701,0.02741429474156476,0.06557540213344071
2019-08-12,199.6199951171875,202.0500030517578,199.1499938964844,200.47999572753903,199.4066467285156,22474900,198.66483459472653,202.900057220459,0.04234846208929488,0.049231905508239304,0.08090584600278228
2019-08-13,201.02000427246097,212.13999938964844,200.47999572753903,208.97000122070312,207.85121154785156,47218500,201.19435424804686,203.16085662841797,-0.02976507327956779,0.006651648024036838,0.06996214946742851
2019-08-14,203.16000366210935,206.44000244140625,202.58999633789065,202.75,201.6645050048828,36547400,202.0822540283203,203.16929626464844,-0.004981505771099792,0.04877929009551485,0.10032055150142427
2019-08-15,203.4600067138672,205.13999938964844,199.6699981689453,201.7400054931641,200.659912109375,27227400,201.89924011230468,203.01305923461913,0.023594709473015563,0.05313773340649708,0.08431644305958241
2019-08-16,204.27999877929688,207.16000366210935,203.83999633789065,206.5,205.39442443847656,27620400,202.9953399658203,203.2456481933594,0.018644086809860072,-0.018692449717990778,0.06489106199225914
2019-08-19,210.6199951171875,212.72999572753903,210.02999877929688,210.3500061035156,209.22381591796875,24413600,204.95877380371093,203.4403175354004,4.7550659685091645e-05,-0.018350397602279855,0.04920370148337616
2019-08-20,210.8800048828125,213.3500061035156,210.32000732421875,210.36000061035156,209.2337646484375,26884300,205.23528442382812,203.55522384643555,0.010838555392134408,-0.029473297927764985,0.05899414425425742
2019-08-21,212.9900054931641,213.6499938964844,211.6000061035156,212.63999938964844,211.5015563964844,21535400,207.20269470214845,203.79194107055665,-0.0008464777995992323,-0.033436774897218746,0.03912721523160778
2019-08-22,213.19000244140625,214.44000244140625,210.75,212.4600067138672,211.3225250244141,22253700,209.33521728515626,204.10145416259766,-0.0462204657831955,-0.016238444396162732,0.024804550548033877
2019-08-23,209.42999267578125,212.0500030517578,201.0,202.63999938964844,201.5550994873047,46818000,208.56735229492188,203.88692474365234,0.018999153236231248,0.030102622317997874,0.07935247743698204
2019-08-26,205.86000061035156,207.19000244140625,205.05999755859375,206.4900054931641,205.3844757080078,26043600,207.7994842529297,203.7677490234375,-0.0112838136067126,-0.003825906790875022,0.0541914433327535
2019-08-27,207.86000061035156,208.5500030517578,203.52999877929688,204.16000366210935,203.06695556640625,25873300,206.56612243652344,203.57728729248046,0.006710451213673085,0.024637599265896037,0.0826312597139387
2019-08-28,204.1000061035156,205.72000122070312,203.32000732421875,205.52999877929688,204.42962646484375,15938800,205.1517364501953,203.24390029907227,0.01693174099645467,0.03770733345773469,0.06986810972196289
2019-08-29,208.5,209.32000732421875,206.66000366210935,209.0099945068359,207.89097595214844,20990500,204.46542663574218,203.3119804382324,-0.0012917320123252418,0.020333971333516887,0.04693569444045842
2019-08-30,210.16000366210935,210.4499969482422,207.1999969482422,208.7400054931641,207.6224365234375,21143400,205.67889404296875,203.58512191772462,-0.014563660490709562,0.0260132034526408,0.07296154024798285
2019-09-03,206.42999267578125,206.97999572753903,204.22000122070312,205.6999969482422,204.59869384765625,20023000,205.52173767089843,204.2362075805664,0.016966598998551685,0.05347598328831249,0.09183284135978598
2019-09-04,208.38999938964844,209.47999572753903,207.32000732421875,209.19000244140625,208.07003784179688,19188100,206.52235412597656,204.87952880859376,0.019551516205759567,0.06883687523641324,0.04670389829098953
2019-09-05,212.0,213.97000122070312,211.5099945068359,213.27999877929688,212.13812255859375,23913700,208.06405334472657,205.62518463134765,-9.379483846427839e-05,0.04599586669739475,0.03535259810263969
2019-09-06,214.0500030517578,214.4199981689453,212.5099945068359,213.2599945068359,212.11822509765625,19362300,208.9095031738281,206.1523468017578,0.004267130313680978,0.025743271531315504,0.0644753254712842
2019-09-09,214.83999633789065,216.44000244140625,211.07000732421875,214.1699981689453,213.0233612060547,27309400,209.98968811035155,206.8078186035156,0.011813018818040755,0.026754462652622157,0.060185811613014506
2019-09-10,213.86000061035156,216.77999877929688,211.7100067138672,216.6999969482422,215.5398101806641,31777900,212.17791137695312,207.61447677612304,0.03179514211662382,0.0184587335193922,0.03553303193764901
2019-09-11,218.07000732421875,223.7100067138672,217.72999572753903,223.58999633789065,222.39292907714844,44289600,215.04248962402343,208.3415626525879,-0.0022362658470203023,-0.0036673716991099115,0.015385314169862108
2019-09-12,224.8000030517578,226.4199981689453,222.86000061035156,223.08999633789065,221.8955993652344,32226700,216.99398498535157,209.35311737060547,-0.019454000955842377,-0.009547625351134625,0.031377478570912665
2019-09-13,220.0,220.7899932861328,217.02000427246097,218.75,217.5788421630859,39763300,218.0861083984375,210.199063873291,0.005257149974329023,-0.004662939073851402,0.07981711797263924
2019-09-16,217.72999572753903,220.1300048828125,217.55999755859375,219.8999938964844,218.72268676757812,21158100,219.2259735107422,210.8654769897461,0.0036380100472923615,-0.005366113653978877,0.0726238837019968
2019-09-17,219.9600067138672,220.82000732421875,219.1199951171875,220.6999969482422,219.51840209960935,18318700,220.02169189453124,211.3802062988281,0.009379302252870536,-0.013683796830302741,0.06624379846518491
2019-09-18,221.05999755859375,222.8500061035156,219.44000244140625,222.77000427246097,221.57733154296875,25340000,219.85857238769532,211.99738464355468,-0.00812496573996313,-0.007810806366265521,0.05207153743620063
2019-09-19,222.0099945068359,223.7599945068359,220.3699951171875,220.9600067138672,219.7770233154297,22060600,219.4348571777344,212.41115798950196,-0.014618170674276398,-0.004842568446260409,0.06480803332179197
2019-09-20,221.3800048828125,222.55999755859375,217.47000122070312,217.72999572753903,216.5642852783203,55413100,219.23194580078126,212.67324600219726,0.004546967160784954,0.005006356411231483,0.0857944654445928
